exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	116	516.7	0.0	-147.73	98.45	0.70	1345	-0.56	0.0000			302.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	13	432.9	100.0	-210.26	140.46	0.74	1088		-1.2784	queue=0.8779;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4006;collisions=0.0	grid;w=delay=0.5;switches=0.5	487.0000	908.1388	294.4124	0.0000	721.0000	4.0000	queue=17.5573;delay=0.7415;waiting=18332.8385;pressure=150.6222;switches=0.2139;ssm_conflicts=2.0028;collisions=0.0111
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	117	427.9	0.0	-113.77	75.21	0.73	1660	-6.13	0.0000			88.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	118	393.8	0.0	-111.61	73.68	0.71	1632	-6.07	0.0000			117.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	119	331.7	419.7	-97.57	64.36	0.69	1745	-5.42	0.0000			102.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	120	443.0	68.3	-112.84	74.81	0.66	1600	-7.67	0.0000			320.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	121	346.2	4.3	-95.09	62.92	0.66	1729	-5.67	0.0000			31.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	122	229.4	1.8	-84.04	55.67	0.70	1876	-4.94	0.0000			107.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	123	175.0	1.4	-73.70	48.67	0.68	1932	-4.21	0.0000			156.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	124	177.0	1.4	-69.92	46.21	0.69	1920	-3.93	0.0000			159.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	125	180.7	1.3	-75.56	50.06	0.66	1932	-4.44	0.0000			158.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	14	119.2	100.0	-48.69	32.43	0.61	1949		-0.9949	queue=0.2027;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7922;collisions=0.0	grid;w=waiting=0.5;pressure=0.5	161.0000	422.0563	136.8263	0.0000	1426.0000	8.0000	queue=4.0538;delay=0.6139;waiting=258.4931;pressure=49.5167;switches=0.4028;ssm_conflicts=3.9611;collisions=0.0222
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	126	398.4	0.0	-121.21	80.06	0.73	1639	-2.14	0.0000			86.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	127	407.2	0.0	-113.37	74.75	0.72	1677	-1.78	0.0000			156.0000						
