exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	69	700.8	0.1	-189.30	14.30	0.17	2653	-0.12	0.0000			112.3750						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	70	698.5	0.1	-175.23	13.97	0.17	2509	-0.12	0.0000			80.0000						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	26	1006.5	100.0	-419.75	36.13	0.23	1456		-3.4062	queue=2.409;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9972;collisions=0.0	final;ckpt	138.1875	3957.0211	1282.8392	32.0000	1795.0000	6.0000	queue=48.1792;delay=3.6737;waiting=45347.9435;pressure=531.9028;switches=7.4056;ssm_conflicts=4.9861;collisions=0.0167
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	71	706.0	0.1	-188.33	12.48	0.15	2557	-0.10	0.0000			105.6250						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	72	649.7	0.1	-172.24	11.18	0.16	2648	-0.09	0.0000			123.2500						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	28	880.9	100.0	-382.18	30.57	0.21	1628		-3.0219	queue=2.038;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9839;collisions=0.0	final;ckpt	77.1875	3538.0973	1147.0259	43.0000	1771.0000	10.0000	queue=40.7609;delay=3.3704;waiting=37540.8414;pressure=441.0722;switches=8.3583;ssm_conflicts=4.9194;collisions=0.0278
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	73	639.0	0.1	-150.27	10.10	0.15	2622	-0.08	0.0000			119.0625						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	74	621.9	0.1	-143.91	9.33	0.15	2577	-0.08	0.0000			56.5000						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	30	1253.4	100.0	-531.71	45.30	0.25	1014		-4.0156	queue=3.02;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9956;collisions=0.0	final;ckpt	89.9375	4607.7924	1493.8170	28.0000	1792.0000	8.0000	queue=60.4007;delay=3.9369;waiting=60577.078;pressure=663.5778;switches=5.9944;ssm_conflicts=4.9778;collisions=0.0222
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	75	657.5	0.1	-161.57	10.72	0.16	2632	-0.09	0.0000			103.1250						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	76	641.3	0.1	-175.67	9.64	0.16	2585	-0.08	0.0000			72.8750						
